trader_id,date,portfolio_value,unrealized_pnl,realized_pnl,cash,equity,deposits_withdrawals
8,2024-03-26,98.64800864490589,0.0,0.0,0.0,98.64800864490589,0.0
8,2024-03-27,460.7262867633684,0.0,0.0,0.0,460.7262867633684,0.0
8,2024-04-01,464.54924941954243,0.0,0.0,0.0,464.54924941954243,0.0
8,2024-04-08,452.0634188584048,0.0,0.0,0.0,452.0634188584048,0.0
8,2024-04-15,98.48595924049526,0.0,0.0,0.0,98.48595924049526,0.0
8,2024-04-17,97.05583151408028,0.0,0.0,0.0,97.05583151408028,0.0
8,2024-04-19,94.72972966445566,0.0,0.0,0.0,94.72972966445566,0.0
8,2024-04-29,99.36015355478335,0.0,0.0,0.0,99.36015355478335,0.0
8,2024-05-03,102.55324829864932,0.0,0.0,0.0,102.55324829864932,0.0
8,2024-05-08,109.41379119010479,0.0,0.0,0.0,109.41379119010479,0.0
8,2024-05-09,110.12578779505876,0.0,0.0,0.0,110.12578779505876,0.0
8,2024-05-10,109.61276393654161,0.0,0.0,0.0,109.61276393654161,0.0
8,2024-05-20,110.52237985703869,0.0,0.0,0.0,110.52237985703869,0.0
8,2024-05-21,114.18607506476121,0.0,0.0,0.0,114.18607506476121,0.0
8,2024-05-23,119.3012196551034,0.0,0.0,0.0,119.3012196551034,0.0
8,2024-06-04,461.38835732304676,0.0,0.0,0.0,461.38835732304676,0.0
8,2024-06-12,135.1457212202542,0.0,0.0,0.0,135.1457212202542,0.0
8,2024-06-17,496.24599752338213,0.0,0.0,0.0,496.24599752338213,0.0
8,2024-06-19,134.23268983001176,0.0,0.0,0.0,134.23268983001176,0.0
8,2024-06-20,133.60014838526155,0.0,0.0,0.0,133.60014838526155,0.0
8,2024-06-26,492.54641239216033,0.0,0.0,0.0,492.54641239216033,0.0
9,2024-01-01,1653.3855425811835,0.0,0.0,0.0,1653.3855425811835,0.0
9,2024-01-03,1676.6094848615958,0.0,0.0,0.0,1676.6094848615958,0.0
9,2024-01-05,1698.515914016325,0.0,0.0,0.0,1698.515914016325,0.0
9,2024-01-08,2293.636416787758,0.0,0.0,0.0,2293.636416787758,0.0
9,2024-01-12,1693.748812788522,0.0,0.0,0.0,1693.748812788522,0.0
9,2024-01-16,1659.753991961569,0.0,0.0,0.0,1659.753991961569,0.0
9,2024-01-19,1673.236717698037,0.0,0.0,0.0,1673.236717698037,0.0
9,2024-01-30,1617.5540012166289,0.0,0.0,0.0,1617.5540012166289,0.0
9,2024-01-31,1597.936999550152,0.0,0.0,0.0,1597.936999550152,0.0
9,2024-02-01,1601.7367499090478,0.0,0.0,0.0,1601.7367499090478,0.0
9,2024-02-02,1615.5542555544891,0.0,0.0,0.0,1615.5542555544891,0.0
9,2024-02-15,1682.7916273794383,0.0,0.0,0.0,1682.7916273794383,0.0
9,2024-02-16,1666.2295174312328,0.0,0.0,0.0,1666.2295174312328,0.0
9,2024-02-23,1731.5619728098009,0.0,0.0,0.0,1731.5619728098009,0.0
9,2024-02-27,1752.8626422417062,0.0,0.0,0.0,1752.8626422417062,0.0
9,2024-02-28,1713.6082964789546,0.0,0.0,0.0,1713.6082964789546,0.0
9,2024-03-12,1602.9326602142748,0.0,0.0,0.0,1602.9326602142748,0.0
9,2024-03-14,1591.602341326337,0.0,0.0,0.0,1591.602341326337,0.0
9,2024-03-20,1558.9330869550465,0.0,0.0,0.0,1558.9330869550465,0.0
9,2024-03-21,2149.6866973055876,0.0,0.0,0.0,2149.6866973055876,0.0
9,2024-03-27,1561.5219759300776,0.0,0.0,0.0,1561.5219759300776,0.0
9,2024-03-28,1602.1790559173573,0.0,0.0,0.0,1602.1790559173573,0.0
9,2024-04-01,1644.0169000303126,0.0,0.0,0.0,1644.0169000303126,0.0
9,2024-04-03,1670.1223542797995,0.0,0.0,0.0,1670.1223542797995,0.0
9,2024-04-16,1660.2806622777846,0.0,0.0,0.0,1660.2806622777846,0.0
9,2024-04-22,1714.1105320136467,0.0,0.0,0.0,1714.1105320136467,0.0
9,2024-04-24,2347.4686961472503,0.0,0.0,0.0,2347.4686961472503,0.0
9,2024-04-30,1665.0391714841212,0.0,0.0,0.0,1665.0391714841212,0.0
9,2024-05-01,1652.141474926389,0.0,0.0,0.0,1652.141474926389,0.0
9,2024-05-03,1700.0933078081016,0.0,0.0,0.0,1700.0933078081016,0.0
9,2024-05-10,1584.7180549943143,0.0,0.0,0.0,1584.7180549943143,0.0
9,2024-05-13,1591.551072199918,0.0,0.0,0.0,1591.551072199918,0.0
9,2024-05-20,2117.3928484190956,0.0,0.0,0.0,2117.3928484190956,0.0
9,2024-05-27,1612.2842132176502,0.0,0.0,0.0,1612.2842132176502,0.0
9,2024-05-28,2138.7302966719913,0.0,0.0,0.0,2138.7302966719913,0.0
9,2024-06-04,2238.2365922972263,0.0,0.0,0.0,2238.2365922972263,0.0
9,2024-06-05,2233.842701979329,0.0,0.0,0.0,2233.842701979329,0.0
9,2024-06-10,1730.0234295976188,0.0,0.0,0.0,1730.0234295976188,0.0
9,2024-06-14,1777.9576445101882,0.0,0.0,0.0,1777.9576445101882,0.0
9,2024-06-18,1735.2266397738333,0.0,0.0,0.0,1735.2266397738333,0.0
9,2024-06-24,1649.6382323393957,0.0,0.0,0.0,1649.6382323393957,0.0
9,2024-06-25,1649.579201544021,0.0,0.0,0.0,1649.579201544021,0.0
10,2024-01-01,276.3178085806987,0.0,0.0,0.0,276.3178085806987,0.0
10,2024-01-02,284.2614405487925,0.0,0.0,0.0,284.2614405487925,0.0
10,2024-01-08,274.1590394403141,0.0,0.0,0.0,274.1590394403141,0.0
10,2024-01-10,281.03124147042513,0.0,0.0,0.0,281.03124147042513,0.0
10,2024-01-11,280.72046904894444,0.0,0.0,0.0,280.72046904894444,0.0
10,2024-01-16,1499.3853638710575,0.0,0.0,0.0,1499.3853638710575,0.0
10,2024-01-19,300.4663722049278,0.0,0.0,0.0,300.4663722049278,0.0
10,2024-01-23,284.29353832211484,0.0,0.0,0.0,284.29353832211484,0.0
10,2024-01-25,278.8114529006027,0.0,0.0,0.0,278.8114529006027,0.0
10,2024-02-08,312.7484314348832,0.0,0.0,0.0,312.7484314348832,0.0
10,2024-02-16,317.47336328101625,0.0,0.0,0.0,317.47336328101625,0.0
10,2024-02-20,320.39502890354925,0.0,0.0,0.0,320.39502890354925,0.0
10,2024-02-22,324.1677446425357,0.0,0.0,0.0,324.1677446425357,0.0
10,2024-02-23,324.3047849451906,0.0,0.0,0.0,324.3047849451906,0.0
10,2024-02-27,320.0914857382792,0.0,0.0,0.0,320.0914857382792,0.0
10,2024-02-28,330.5125147361091,0.0,0.0,0.0,330.5125147361091,0.0
10,2024-02-29,325.6808153943506,0.0,0.0,0.0,325.6808153943506,0.0
10,2024-03-01,340.97844464255115,0.0,0.0,0.0,340.97844464255115,0.0
10,2024-03-14,324.20028685874115,0.0,0.0,0.0,324.20028685874115,0.0
10,2024-03-18,311.6131901439239,0.0,0.0,0.0,311.6131901439239,0.0
10,2024-03-19,298.1197258274484,0.0,0.0,0.0,298.1197258274484,0.0
10,2024-03-21,314.21671992478446,0.0,0.0,0.0,314.21671992478446,0.0
10,2024-03-26,304.7160068333042,0.0,0.0,0.0,304.7160068333042,0.0
10,2024-03-29,287.6854641379219,0.0,0.0,0.0,287.6854641379219,0.0
10,2024-04-25,309.12429704657296,0.0,0.0,0.0,309.12429704657296,0.0
10,2024-04-26,311.49833857015784,0.0,0.0,0.0,311.49833857015784,0.0
10,2024-04-29,317.14102283060504,0.0,0.0,0.0,317.14102283060504,0.0
10,2024-05-01,303.8087971767111,0.0,0.0,0.0,303.8087971767111,0.0
10,2024-05-02,315.05345665694495,0.0,0.0,0.0,315.05345665694495,0.0
10,2024-05-17,363.782384017293,0.0,0.0,0.0,363.782384017293,0.0
10,2024-06-03,1184.0518647222912,0.0,0.0,0.0,1184.0518647222912,0.0
10,2024-06-04,1871.359595608778,0.0,0.0,0.0,1871.359595608778,0.0
10,2024-06-11,1224.1466423014326,0.0,0.0,0.0,1224.1466423014326,0.0
10,2024-06-13,368.1860858467953,0.0,0.0,0.0,368.1860858467953,0.0
10,2024-06-21,346.9678849593972,0.0,0.0,0.0,346.9678849593972,0.0
10,2024-06-24,352.8540434863259,0.0,0.0,0.0,352.8540434863259,0.0
11,2024-01-10,747.3180713838996,0.0,0.0,0.0,747.3180713838996,0.0
11,2024-01-12,741.811238873453,0.0,0.0,0.0,741.811238873453,0.0
11,2024-01-16,1041.0778919183588,0.0,0.0,0.0,1041.0778919183588,0.0
11,2024-01-22,738.6592457664868,0.0,0.0,0.0,738.6592457664868,0.0
11,2024-02-01,767.9331195048205,0.0,0.0,0.0,767.9331195048205,0.0
11,2024-02-07,766.7918369724407,0.0,0.0,0.0,766.7918369724407,0.0
11,2024-02-14,781.5519094307731,0.0,0.0,0.0,781.5519094307731,0.0
11,2024-02-23,801.7937127526825,0.0,0.0,0.0,801.7937127526825,0.0
11,2024-02-27,807.5437733359611,0.0,0.0,0.0,807.5437733359611,0.0
11,2024-03-06,804.3675567158502,0.0,0.0,0.0,804.3675567158502,0.0
11,2024-03-08,804.0580205842896,0.0,0.0,0.0,804.0580205842896,0.0
11,2024-03-14,815.8457917123427,0.0,0.0,0.0,815.8457917123427,0.0
11,2024-03-18,803.9360375786601,0.0,0.0,0.0,803.9360375786601,0.0
11,2024-04-08,781.0350163903829,0.0,0.0,0.0,781.0350163903829,0.0
11,2024-04-11,800.1825305595219,0.0,0.0,0.0,800.1825305595219,0.0
11,2024-04-16,804.1462951317022,0.0,0.0,0.0,804.1462951317022,0.0
11,2024-04-17,1114.089315411166,0.0,0.0,0.0,1114.089315411166,0.0
11,2024-04-23,1149.3977805330169,0.0,0.0,0.0,1149.3977805330169,0.0
11,2024-04-29,816.7701575866887,0.0,0.0,0.0,816.7701575866887,0.0
11,2024-05-01,824.5134027698912,0.0,0.0,0.0,824.5134027698912,0.0
11,2024-05-06,827.0648557132674,0.0,0.0,0.0,827.0648557132674,0.0
11,2024-05-07,828.4009464171831,0.0,0.0,0.0,828.4009464171831,0.0
11,2024-05-17,836.6128448093838,0.0,0.0,0.0,836.6128448093838,0.0
11,2024-05-29,882.2545259194956,0.0,0.0,0.0,882.2545259194956,0.0
11,2024-06-07,826.2535459883607,0.0,0.0,0.0,826.2535459883607,0.0
11,2024-06-12,1191.6646267029842,0.0,0.0,0.0,1191.6646267029842,0.0
11,2024-06-21,831.0083107214859,0.0,0.0,0.0,831.0083107214859,0.0
11,2024-06-25,832.6398668534823,0.0,0.0,0.0,832.6398668534823,0.0
12,2024-01-04,647.6006137433255,0.0,0.0,0.0,647.6006137433255,0.0
12,2024-01-16,2112.382784832441,0.0,0.0,0.0,2112.382784832441,0.0
12,2024-01-23,653.6375380543619,0.0,0.0,0.0,653.6375380543619,0.0
12,2024-01-24,669.3933273477851,0.0,0.0,0.0,669.3933273477851,0.0
12,2024-01-31,673.9398542791821,0.0,0.0,0.0,673.9398542791821,0.0
12,2024-02-12,622.0318487519066,0.0,0.0,0.0,622.0318487519066,0.0
12,2024-02-14,627.6377408069553,0.0,0.0,0.0,627.6377408069553,0.0
12,2024-02-19,600.5740773364328,0.0,0.0,0.0,600.5740773364328,0.0
12,2024-02-23,527.9280852963768,0.0,0.0,0.0,527.9280852963768,0.0
12,2024-02-27,521.7603832329913,0.0,0.0,0.0,521.7603832329913,0.0
12,2024-03-01,505.3571687193984,0.0,0.0,0.0,505.3571687193984,0.0
12,2024-03-07,484.96753097391894,0.0,0.0,0.0,484.96753097391894,0.0
12,2024-03-08,493.7931049961258,0.0,0.0,0.0,493.7931049961258,0.0
12,2024-03-13,521.8227142264212,0.0,0.0,0.0,521.8227142264212,0.0
12,2024-03-15,523.8117074658628,0.0,0.0,0.0,523.8117074658628,0.0
12,2024-03-19,508.2262129739065,0.0,0.0,0.0,508.2262129739065,0.0
12,2024-03-22,2018.2215085279208,0.0,0.0,0.0,2018.2215085279208,0.0
12,2024-03-25,519.4233849404493,0.0,0.0,0.0,519.4233849404493,0.0
12,2024-03-26,520.4642947621422,0.0,0.0,0.0,520.4642947621422,0.0
12,2024-03-28,507.41104152182197,0.0,0.0,0.0,507.41104152182197,0.0
12,2024-04-01,489.64484496797513,0.0,0.0,0.0,489.64484496797513,0.0
12,2024-04-02,2037.1484307711992,0.0,0.0,0.0,2037.1484307711992,0.0
12,2024-04-11,2077.669011832436,0.0,0.0,0.0,2077.669011832436,0.0
12,2024-04-26,450.60829474735635,0.0,0.0,0.0,450.60829474735635,0.0
12,2024-04-29,426.85561633082193,0.0,0.0,0.0,426.85561633082193,0.0
12,2024-04-30,418.3949107441589,0.0,0.0,0.0,418.3949107441589,0.0
12,2024-05-01,412.8065013823318,0.0,0.0,0.0,412.8065013823318,0.0
12,2024-05-03,380.6526032743264,0.0,0.0,0.0,380.6526032743264,0.0
12,2024-05-08,362.59740293528637,0.0,0.0,0.0,362.59740293528637,0.0
12,2024-05-13,381.26426245846153,0.0,0.0,0.0,381.26426245846153,0.0
12,2024-05-31,369.3376520101049,0.0,0.0,0.0,369.3376520101049,0.0
12,2024-06-06,392.68532608741543,0.0,0.0,0.0,392.68532608741543,0.0
12,2024-06-11,382.30904132192643,0.0,0.0,0.0,382.30904132192643,0.0
12,2024-06-13,365.31860659562847,0.0,0.0,0.0,365.31860659562847,0.0
12,2024-06-21,367.28869033603814,0.0,0.0,0.0,367.28869033603814,0.0
13,2024-01-05,1889.2378326740109,0.0,0.0,0.0,1889.2378326740109,0.0
13,2024-01-12,2894.1347479657975,0.0,0.0,0.0,2894.1347479657975,0.0
13,2024-01-18,1851.4983362730015,0.0,0.0,0.0,1851.4983362730015,0.0
13,2024-01-22,1861.1628102800246,0.0,0.0,0.0,1861.1628102800246,0.0
13,2024-01-25,2910.302682245269,0.0,0.0,0.0,2910.302682245269,0.0
13,2024-01-30,1902.6833577350214,0.0,0.0,0.0,1902.6833577350214,0.0
13,2024-01-31,1910.06752623323,0.0,0.0,0.0,1910.06752623323,0.0
13,2024-02-02,1932.2321392095967,0.0,0.0,0.0,1932.2321392095967,0.0
13,2024-02-05,1953.7269633196977,0.0,0.0,0.0,1953.7269633196977,0.0
13,2024-02-09,1980.6312769561287,0.0,0.0,0.0,1980.6312769561287,0.0
13,2024-02-20,1988.7443447193934,0.0,0.0,0.0,1988.7443447193934,0.0
13,2024-02-28,2021.429624606305,0.0,0.0,0.0,2021.429624606305,0.0
13,2024-03-06,2018.2906558533366,0.0,0.0,0.0,2018.2906558533366,0.0
13,2024-03-07,2044.249568007705,0.0,0.0,0.0,2044.249568007705,0.0
13,2024-03-08,3092.4660301437007,0.0,0.0,0.0,3092.4660301437007,0.0
13,2024-03-13,2054.8296936463757,0.0,0.0,0.0,2054.8296936463757,0.0
13,2024-03-14,2051.7707581750915,0.0,0.0,0.0,2051.7707581750915,0.0
13,2024-03-29,2001.1708413448769,0.0,0.0,0.0,2001.1708413448769,0.0
13,2024-04-05,1966.3116569406,0.0,0.0,0.0,1966.3116569406,0.0
13,2024-04-11,2994.28532732626,0.0,0.0,0.0,2994.28532732626,0.0
13,2024-04-15,1971.7026114583462,0.0,0.0,0.0,1971.7026114583462,0.0
13,2024-04-24,2040.2906593475868,0.0,0.0,0.0,2040.2906593475868,0.0
13,2024-04-25,2087.9568712808914,0.0,0.0,0.0,2087.9568712808914,0.0
13,2024-04-30,3120.7626681500105,0.0,0.0,0.0,3120.7626681500105,0.0
13,2024-05-01,2130.204256061335,0.0,0.0,0.0,2130.204256061335,0.0
13,2024-05-13,3257.5173584716285,0.0,0.0,0.0,3257.5173584716285,0.0
13,2024-06-03,2355.1259592572005,0.0,0.0,0.0,2355.1259592572005,0.0
13,2024-06-07,2357.754078667472,0.0,0.0,0.0,2357.754078667472,0.0
13,2024-06-18,2367.2351229127876,0.0,0.0,0.0,2367.2351229127876,0.0
13,2024-06-20,2381.5256690260194,0.0,0.0,0.0,2381.5256690260194,0.0
13,2024-06-21,2367.873688350714,0.0,0.0,0.0,2367.873688350714,0.0
13,2024-06-24,2420.871456956952,0.0,0.0,0.0,2420.871456956952,0.0
13,2024-06-26,2454.307152910105,0.0,0.0,0.0,2454.307152910105,0.0
13,2024-06-27,2504.78315759591,0.0,0.0,0.0,2504.78315759591,0.0
14,2024-01-02,508.0503003426185,0.0,0.0,0.0,508.0503003426185,0.0
14,2024-01-08,500.7866087497501,0.0,0.0,0.0,500.7866087497501,0.0
14,2024-01-11,507.99611530840775,0.0,0.0,0.0,507.99611530840775,0.0
14,2024-01-15,509.0151883860483,0.0,0.0,0.0,509.0151883860483,0.0
14,2024-01-24,463.89937308747244,0.0,0.0,0.0,463.89937308747244,0.0
14,2024-02-14,463.312857661616,0.0,0.0,0.0,463.312857661616,0.0
14,2024-02-21,458.2687739002639,0.0,0.0,0.0,458.2687739002639,0.0
14,2024-02-22,456.24135972590034,0.0,0.0,0.0,456.24135972590034,0.0
14,2024-02-26,447.0404907362948,0.0,0.0,0.0,447.0404907362948,0.0
14,2024-03-07,466.54801997993565,0.0,0.0,0.0,466.54801997993565,0.0
14,2024-03-11,484.18963151958116,0.0,0.0,0.0,484.18963151958116,0.0
14,2024-03-15,487.0220589471505,0.0,0.0,0.0,487.0220589471505,0.0
14,2024-03-27,1075.1420722499392,0.0,0.0,0.0,1075.1420722499392,0.0
14,2024-04-03,435.16124992686656,0.0,0.0,0.0,435.16124992686656,0.0
14,2024-04-04,1055.6615136575915,0.0,0.0,0.0,1055.6615136575915,0.0
14,2024-04-10,455.21326034431434,0.0,0.0,0.0,455.21326034431434,0.0
14,2024-04-11,460.12431630350335,0.0,0.0,0.0,460.12431630350335,0.0
14,2024-04-15,1105.963100897261,0.0,0.0,0.0,1105.963100897261,0.0
14,2024-04-17,458.37333564473965,0.0,0.0,0.0,458.37333564473965,0.0
14,2024-04-22,450.7461698551066,0.0,0.0,0.0,450.7461698551066,0.0
14,2024-04-23,452.6700053279665,0.0,0.0,0.0,452.6700053279665,0.0
14,2024-04-25,451.1267269709419,0.0,0.0,0.0,451.1267269709419,0.0
14,2024-05-01,474.4489332655948,0.0,0.0,0.0,474.4489332655948,0.0
14,2024-05-06,474.18298657567783,0.0,0.0,0.0,474.18298657567783,0.0
14,2024-05-15,434.1084959201737,0.0,0.0,0.0,434.1084959201737,0.0
14,2024-05-20,437.71111055520225,0.0,0.0,0.0,437.71111055520225,0.0
14,2024-05-28,407.15349756655854,0.0,0.0,0.0,407.15349756655854,0.0
14,2024-05-29,386.6847327478246,0.0,0.0,0.0,386.6847327478246,0.0
14,2024-05-30,1070.05850849518,0.0,0.0,0.0,1070.05850849518,0.0
14,2024-06-03,393.3208740619397,0.0,0.0,0.0,393.3208740619397,0.0
14,2024-06-18,409.6895798902965,0.0,0.0,0.0,409.6895798902965,0.0
14,2024-06-20,1134.2144372494222,0.0,0.0,0.0,1134.2144372494222,0.0
14,2024-06-27,385.2417237695114,0.0,0.0,0.0,385.2417237695114,0.0
15,2024-01-05,907.7641553758849,0.0,0.0,0.0,907.7641553758849,0.0
15,2024-01-18,965.0430204050612,0.0,0.0,0.0,965.0430204050612,0.0
15,2024-01-26,995.5692560948987,0.0,0.0,0.0,995.5692560948987,0.0
15,2024-02-14,1067.0504176244513,0.0,0.0,0.0,1067.0504176244513,0.0
15,2024-02-20,1042.0936743418538,0.0,0.0,0.0,1042.0936743418538,0.0
15,2024-02-23,1007.5859395812511,0.0,0.0,0.0,1007.5859395812511,0.0
15,2024-02-28,1024.2218447722373,0.0,0.0,0.0,1024.2218447722373,0.0
15,2024-02-29,1019.6428233983403,0.0,0.0,0.0,1019.6428233983403,0.0
15,2024-03-04,1013.9919759364204,0.0,0.0,0.0,1013.9919759364204,0.0
15,2024-03-11,3111.548460752565,0.0,0.0,0.0,3111.548460752565,0.0
15,2024-03-14,1060.2691156193137,0.0,0.0,0.0,1060.2691156193137,0.0
15,2024-03-22,1100.7165252968316,0.0,0.0,0.0,1100.7165252968316,0.0
15,2024-03-25,3158.713354548637,0.0,0.0,0.0,3158.713354548637,0.0
15,2024-03-27,1111.2612695337505,0.0,0.0,0.0,1111.2612695337505,0.0
15,2024-04-05,1172.3260582262087,0.0,0.0,0.0,1172.3260582262087,0.0
15,2024-04-29,1227.509036057593,0.0,0.0,0.0,1227.509036057593,0.0
15,2024-05-09,1345.0329285656242,0.0,0.0,0.0,1345.0329285656242,0.0
15,2024-05-10,1330.538863904696,0.0,0.0,0.0,1330.538863904696,0.0
15,2024-05-14,1319.600288075562,0.0,0.0,0.0,1319.600288075562,0.0
15,2024-05-17,3685.96056096549,0.0,0.0,0.0,3685.96056096549,0.0
15,2024-05-22,1350.834688505313,0.0,0.0,0.0,1350.834688505313,0.0
15,2024-05-23,1300.742656156747,0.0,0.0,0.0,1300.742656156747,0.0
15,2024-05-27,1275.862608818165,0.0,0.0,0.0,1275.862608818165,0.0
15,2024-05-29,1308.4469788567287,0.0,0.0,0.0,1308.4469788567287,0.0
15,2024-06-04,1368.49540444337,0.0,0.0,0.0,1368.49540444337,0.0
15,2024-06-06,1401.9246318401008,0.0,0.0,0.0,1401.9246318401008,0.0
15,2024-06-07,1432.367377127838,0.0,0.0,0.0,1432.367377127838,0.0
15,2024-06-12,1453.3991783201272,0.0,0.0,0.0,1453.3991783201272,0.0
15,2024-06-21,3901.9931430911856,0.0,0.0,0.0,3901.9931430911856,0.0
15,2024-06-24,3921.952015041989,0.0,0.0,0.0,3921.952015041989,0.0
15,2024-06-28,1466.7786774917636,0.0,0.0,0.0,1466.7786774917636,0.0
16,2024-01-01,1895.4504049156324,0.0,0.0,0.0,1895.4504049156324,0.0
16,2024-01-02,1853.151480342071,0.0,0.0,0.0,1853.151480342071,0.0
16,2024-01-04,3046.5910733789306,0.0,0.0,0.0,3046.5910733789306,0.0
16,2024-01-05,1810.7366620311052,0.0,0.0,0.0,1810.7366620311052,0.0
16,2024-01-08,1798.101068167588,0.0,0.0,0.0,1798.101068167588,0.0
16,2024-01-10,1830.210274018242,0.0,0.0,0.0,1830.210274018242,0.0
16,2024-01-11,1842.9527152751143,0.0,0.0,0.0,1842.9527152751143,0.0
16,2024-01-15,1928.1403769677183,0.0,0.0,0.0,1928.1403769677183,0.0
16,2024-01-16,1845.142455009999,0.0,0.0,0.0,1845.142455009999,0.0
16,2024-01-17,3109.151166615353,0.0,0.0,0.0,3109.151166615353,0.0
16,2024-01-18,1890.351932325345,0.0,0.0,0.0,1890.351932325345,0.0
16,2024-01-22,1924.6345253737352,0.0,0.0,0.0,1924.6345253737352,0.0
16,2024-01-25,1877.1648971731738,0.0,0.0,0.0,1877.1648971731738,0.0
16,2024-01-26,1885.916371253225,0.0,0.0,0.0,1885.916371253225,0.0
16,2024-01-29,3102.5743959254205,0.0,0.0,0.0,3102.5743959254205,0.0
16,2024-01-30,1934.1318021201755,0.0,0.0,0.0,1934.1318021201755,0.0
16,2024-01-31,1902.0864330996042,0.0,0.0,0.0,1902.0864330996042,0.0
16,2024-02-01,1902.7376430901393,0.0,0.0,0.0,1902.7376430901393,0.0
16,2024-02-02,2006.0819650952283,0.0,0.0,0.0,2006.0819650952283,0.0
16,2024-02-05,1929.816050837602,0.0,0.0,0.0,1929.816050837602,0.0
16,2024-02-06,1984.5434672069237,0.0,0.0,0.0,1984.5434672069237,0.0
16,2024-02-08,1852.527071460614,0.0,0.0,0.0,1852.527071460614,0.0
16,2024-02-09,1872.690447388271,0.0,0.0,0.0,1872.690447388271,0.0
16,2024-02-12,1927.969277618021,0.0,0.0,0.0,1927.969277618021,0.0
16,2024-02-15,2023.1072277487237,0.0,0.0,0.0,2023.1072277487237,0.0
16,2024-02-19,2002.4231902961626,0.0,0.0,0.0,2002.4231902961626,0.0
16,2024-02-20,1864.9348141813616,0.0,0.0,0.0,1864.9348141813616,0.0
16,2024-02-22,1792.6964783688973,0.0,0.0,0.0,1792.6964783688973,0.0
16,2024-02-26,1880.6138123986843,0.0,0.0,0.0,1880.6138123986843,0.0
16,2024-02-28,1792.4724014529456,0.0,0.0,0.0,1792.4724014529456,0.0
16,2024-02-29,1851.1603772201158,0.0,0.0,0.0,1851.1603772201158,0.0
16,2024-03-01,1941.748996709348,0.0,0.0,0.0,1941.748996709348,0.0
16,2024-03-04,1893.7583325122225,0.0,0.0,0.0,1893.7583325122225,0.0
16,2024-03-05,1962.4716631275455,0.0,0.0,0.0,1962.4716631275455,0.0
16,2024-03-06,1848.6370026979196,0.0,0.0,0.0,1848.6370026979196,0.0
16,2024-03-07,1832.3639484217701,0.0,0.0,0.0,1832.3639484217701,0.0
16,2024-03-11,1833.2854743547305,0.0,0.0,0.0,1833.2854743547305,0.0
16,2024-03-12,1840.180892870521,0.0,0.0,0.0,1840.180892870521,0.0
16,2024-03-13,3827.7651736702883,0.0,0.0,0.0,3827.7651736702883,0.0
16,2024-03-15,1932.428487137179,0.0,0.0,0.0,1932.428487137179,0.0
16,2024-03-20,1948.5539933813172,0.0,0.0,0.0,1948.5539933813172,0.0
16,2024-03-21,1959.9487048078847,0.0,0.0,0.0,1959.9487048078847,0.0
16,2024-03-22,1945.7920019991911,0.0,0.0,0.0,1945.7920019991911,0.0
16,2024-03-25,1984.6855720794713,0.0,0.0,0.0,1984.6855720794713,0.0
16,2024-03-26,2073.969143143781,0.0,0.0,0.0,2073.969143143781,0.0
16,2024-03-27,6166.28801704016,0.0,0.0,0.0,6166.28801704016,0.0
16,2024-03-29,1958.4839985437682,0.0,0.0,0.0,1958.4839985437682,0.0
16,2024-04-01,1879.9931843951144,0.0,0.0,0.0,1879.9931843951144,0.0
16,2024-04-02,1969.7608112274777,0.0,0.0,0.0,1969.7608112274777,0.0
16,2024-04-03,2984.451273321888,0.0,0.0,0.0,2984.451273321888,0.0
16,2024-04-04,1955.381096167748,0.0,0.0,0.0,1955.381096167748,0.0
16,2024-04-05,1938.0112023191855,0.0,0.0,0.0,1938.0112023191855,0.0
16,2024-04-09,1998.3068954456312,0.0,0.0,0.0,1998.3068954456312,0.0
16,2024-04-10,2009.6707051067183,0.0,0.0,0.0,2009.6707051067183,0.0
16,2024-04-15,2877.5553831887223,0.0,0.0,0.0,2877.5553831887223,0.0
16,2024-04-17,1834.9414300905758,0.0,0.0,0.0,1834.9414300905758,0.0
16,2024-04-19,1958.067203494181,0.0,0.0,0.0,1958.067203494181,0.0
16,2024-04-22,1940.2836501415393,0.0,0.0,0.0,1940.2836501415393,0.0
16,2024-04-25,1887.3555419618856,0.0,0.0,0.0,1887.3555419618856,0.0
16,2024-04-26,1778.7438068206532,0.0,0.0,0.0,1778.7438068206532,0.0
16,2024-04-29,1868.2383555927331,0.0,0.0,0.0,1868.2383555927331,0.0
16,2024-04-30,1796.192188014439,0.0,0.0,0.0,1796.192188014439,0.0
16,2024-05-01,3781.671967168452,0.0,0.0,0.0,3781.671967168452,0.0
16,2024-05-02,1696.2715065535194,0.0,0.0,0.0,1696.2715065535194,0.0
16,2024-05-03,1697.8855896786079,0.0,0.0,0.0,1697.8855896786079,0.0
16,2024-05-06,1735.9180751049635,0.0,0.0,0.0,1735.9180751049635,0.0
16,2024-05-08,4377.703286185602,0.0,0.0,0.0,4377.703286185602,0.0
16,2024-05-10,1605.9013624440036,0.0,0.0,0.0,1605.9013624440036,0.0
16,2024-05-14,1598.9761111169319,0.0,0.0,0.0,1598.9761111169319,0.0
16,2024-05-16,1574.2102466854594,0.0,0.0,0.0,1574.2102466854594,0.0
16,2024-05-20,1629.0390920037387,0.0,0.0,0.0,1629.0390920037387,0.0
16,2024-05-27,1388.1137212997262,0.0,0.0,0.0,1388.1137212997262,0.0
16,2024-05-31,1368.5671816777497,0.0,0.0,0.0,1368.5671816777497,0.0
16,2024-06-03,1371.0690747347178,0.0,0.0,0.0,1371.0690747347178,0.0
