date,ticker,close,is_spike
2024-01-23,T0005,69.99119256470901,0
2024-01-24,T0005,68.73963972210898,0
2024-01-25,T0005,68.71467315027743,0
2024-01-26,T0005,69.10365676442127,0
2024-01-29,T0005,69.91577861227593,0
2024-01-30,T0005,69.79819068103929,0
2024-01-31,T0005,70.63860014314895,0
2024-02-01,T0005,70.64915132730466,0
2024-02-02,T0005,70.56954875647666,0
2024-02-05,T0005,71.03156098719327,0
2024-02-06,T0005,71.89551482496648,0
2024-02-07,T0005,71.61028708305459,0
2024-02-08,T0005,71.40618633679308,0
2024-02-09,T0005,71.27046496261897,0
2024-02-12,T0005,71.33414576483597,0
2024-02-13,T0005,70.59681746106642,0
2024-02-14,T0005,71.43056958605473,0
2024-02-15,T0005,71.09904940935449,0
2024-02-16,T0005,71.47332503021254,0
2024-02-19,T0005,70.79541445720731,0
2024-02-20,T0005,71.083495411769,0
2024-02-21,T0005,71.3996108555808,0
2024-02-22,T0005,71.05170273235565,0
2024-02-23,T0005,72.71467541680666,0
2024-02-26,T0005,73.02081932770125,0
2024-02-27,T0005,74.52094742203582,0
2024-02-28,T0005,75.34147522567932,0
2024-02-29,T0005,74.7667751702171,0
2024-03-01,T0005,74.43533611901884,0
2024-03-04,T0005,74.80455762591653,0
2024-03-05,T0005,74.85284179761926,0
2024-03-06,T0005,74.89109090886514,0
2024-03-07,T0005,74.64127354367918,0
2024-03-08,T0005,73.1039482933525,0
2024-03-11,T0005,72.91092538578224,0
2024-03-12,T0005,71.07431904443976,0
2024-03-13,T0005,71.37419529214932,0
2024-03-14,T0005,70.77792986714391,0
2024-03-15,T0005,70.19521734704027,0
2024-03-18,T0005,70.01479901112849,0
2024-03-19,T0005,70.23024899279427,0
2024-03-20,T0005,69.0815941043824,0
2024-03-21,T0005,67.70528409590035,0
2024-03-22,T0005,66.87819996790341,0
2024-03-25,T0005,65.32566365965047,0
2024-03-26,T0005,64.60116366494775,0
2024-03-27,T0005,65.78770605235923,0
2024-03-28,T0005,64.9911172180522,0
2024-03-29,T0005,65.47507301029569,0
2024-04-01,T0005,64.44882862841304,0
2024-04-02,T0005,64.6667757087357,0
2024-04-03,T0005,64.42626901683006,0
2024-04-04,T0005,64.37840574944804,0
2024-04-05,T0005,64.79632657856561,0
2024-04-08,T0005,66.11179326748172,0
2024-04-09,T0005,66.25592354544284,0
2024-04-10,T0005,66.34678317677152,0
2024-04-11,T0005,65.60605063763873,0
2024-04-12,T0005,66.04297689441356,0
2024-04-15,T0005,65.8529975443619,0
2024-04-16,T0005,66.4810189790965,0
2024-04-17,T0005,66.4439095544838,0
2024-04-18,T0005,67.78085664531741,0
2024-04-19,T0005,66.25206602387429,0
2024-04-22,T0005,66.02318994071047,0
2024-04-23,T0005,66.6906894378448,0
2024-04-24,T0005,66.41905356404632,0
2024-04-25,T0005,65.81422803610519,0
2024-04-26,T0005,65.60999027501163,0
2024-04-29,T0005,64.57548443829803,0
2024-04-30,T0005,64.66002855727584,0
2024-05-01,T0005,66.49280371596576,1
2024-05-02,T0005,67.36850305507873,0
2024-05-03,T0005,66.51274573313822,0
2024-05-06,T0005,65.84570304038557,0
2024-05-07,T0005,65.53685523353205,0
2024-05-08,T0005,66.29289947786683,0
2024-05-09,T0005,65.6671277260651,0
2024-05-10,T0005,65.14531865386022,0
2024-05-13,T0005,65.80641062662791,0
2024-05-14,T0005,66.45888175178557,0
2024-05-15,T0005,66.1706287781349,0
2024-05-16,T0005,65.32352446539895,0
2024-05-17,T0005,64.16835924053048,0
2024-05-20,T0005,63.65206136773387,0
2024-05-21,T0005,62.039848773402404,0
2024-05-22,T0005,62.57245922316221,0
2024-05-23,T0005,62.11814239866612,0
2024-05-24,T0005,62.458651399051064,0
2024-05-27,T0005,63.808684581063275,0
2024-05-28,T0005,64.66978523104406,0
2024-05-29,T0005,63.81744909413007,0
2024-05-30,T0005,64.45359945326105,0
2024-05-31,T0005,65.3120552893118,0
2024-06-03,T0005,64.75134768054376,0
2024-06-04,T0005,64.0431772808417,0
2024-06-05,T0005,63.95897650238719,0
2024-06-06,T0005,62.790691026147044,0
2024-06-07,T0005,63.855871963113465,0
2024-06-10,T0005,62.11374429320402,0
2024-06-11,T0005,61.326285756784976,0
2024-06-12,T0005,61.13339011789449,0
2024-06-13,T0005,60.97081649578685,0
2024-06-14,T0005,61.08369925424063,0
2024-06-17,T0005,61.270805885100465,0
2024-06-18,T0005,61.11731746179807,0
2024-06-19,T0005,61.916434563217486,0
2024-06-20,T0005,60.41134542584203,0
2024-06-21,T0005,60.40780211792896,0
2024-06-24,T0005,59.91103879770452,0
2024-06-25,T0005,59.998811998097295,0
2024-06-26,T0005,60.147596547452046,0
2024-06-27,T0005,59.51809401338132,0
2024-06-28,T0005,59.078550817688644,0
2024-01-01,T0006,154.0362413787904,0
2024-01-02,T0006,158.69945804287065,1
2024-01-03,T0006,155.82790591272936,0
2024-01-04,T0006,156.48882504589244,0
2024-01-05,T0006,161.6375287699599,1
2024-01-08,T0006,163.32384630160618,0
2024-01-09,T0006,163.84782605614598,0
2024-01-10,T0006,163.47669229981094,0
2024-01-11,T0006,162.41513279424254,0
2024-01-12,T0006,162.0380348870343,0
2024-01-15,T0006,160.96624887297875,0
2024-01-16,T0006,162.56473483390508,0
2024-01-17,T0006,161.80389583552204,0
2024-01-18,T0006,160.95836008747062,0
2024-01-19,T0006,158.57129139409864,0
2024-01-22,T0006,158.53206549350267,0
2024-01-23,T0006,156.795533296935,0
2024-01-24,T0006,156.49484486121597,0
2024-01-25,T0006,158.6483143720138,0
2024-01-26,T0006,159.45150792312577,0
2024-01-29,T0006,160.54260532724857,0
2024-01-30,T0006,161.33516088978192,0
2024-01-31,T0006,161.5190652742024,0
2024-02-01,T0006,161.31915090455823,0
2024-02-02,T0006,160.74919082049266,0
2024-02-05,T0006,162.37493197427565,0
2024-02-06,T0006,160.20752400751826,0
2024-02-07,T0006,163.03217296064926,0
2024-02-08,T0006,163.1657955978612,0
2024-02-09,T0006,161.67797351871468,0
2024-02-12,T0006,160.73471563272557,0
2024-02-13,T0006,159.41473544279518,0
2024-02-14,T0006,159.8021484976753,0
2024-02-15,T0006,158.40730249271527,0
2024-02-16,T0006,160.79259722990028,0
2024-02-19,T0006,159.25952300646637,0
2024-02-20,T0006,154.77117541028977,0
2024-02-21,T0006,153.39451354849874,0
2024-02-22,T0006,149.5740353800499,0
2024-02-23,T0006,149.55556877246715,0
2024-02-26,T0006,151.64707439050247,0
2024-02-27,T0006,152.9634472863808,0
2024-02-28,T0006,150.43498516254087,0
2024-02-29,T0006,149.03749117134518,0
2024-03-01,T0006,152.5142966279868,0
2024-03-04,T0006,153.19380625599575,0
2024-03-05,T0006,153.26081625331693,0
2024-03-06,T0006,155.3980064176777,0
2024-03-07,T0006,160.39574868260485,1
2024-03-08,T0006,163.13187076244515,0
2024-03-11,T0006,163.4849772874914,0
2024-03-12,T0006,164.2891205067523,0
2024-03-13,T0006,165.65042811222332,0
2024-03-14,T0006,164.42479507930477,0
2024-03-15,T0006,162.28281635439382,0
2024-03-18,T0006,162.45386874542714,0
2024-03-19,T0006,160.56566476077822,0
2024-03-20,T0006,160.50164982812848,0
2024-03-21,T0006,160.7603104497039,0
2024-03-22,T0006,165.69437565080077,1
2024-03-25,T0006,163.96940241104195,0
2024-03-26,T0006,163.778020820644,0
2024-03-27,T0006,163.4982214960266,0
2024-03-28,T0006,164.47558813116012,0
2024-03-29,T0006,166.7493128974523,0
2024-04-01,T0006,165.77364134423033,0
2024-04-02,T0006,164.10996589287572,0
2024-04-03,T0006,160.7747435039568,0
2024-04-04,T0006,158.94861880426603,0
2024-04-05,T0006,160.10099693168735,0
2024-04-08,T0006,160.25585183618642,0
2024-04-09,T0006,158.2554903754212,0
2024-04-10,T0006,157.5658068843481,0
2024-04-11,T0006,157.68971190344635,0
2024-04-12,T0006,158.76663570195575,0
2024-04-15,T0006,157.6307244534547,0
2024-04-16,T0006,157.18871487039678,0
2024-04-17,T0006,153.64563059345997,0
2024-04-18,T0006,151.46502748796925,0
2024-04-19,T0006,154.680805906044,0
2024-04-22,T0006,150.48329664731884,0
2024-04-23,T0006,149.8942873405398,0
2024-04-24,T0006,150.3716125717819,0
2024-04-25,T0006,149.71326820065647,0
2024-04-26,T0006,148.2357053128232,0
2024-04-29,T0006,148.17733133357177,0
2024-04-30,T0006,148.22497976128793,0
2024-05-01,T0006,148.12687370021126,0
2024-05-02,T0006,144.67866808784905,0
2024-05-03,T0006,144.46261890826435,0
2024-05-06,T0006,142.9512760599338,0
2024-05-07,T0006,142.01115735337453,0
2024-05-08,T0006,142.47750429499771,0
2024-05-09,T0006,143.7013989983464,0
2024-05-10,T0006,145.40969977758346,0
2024-05-13,T0006,144.54796146365794,0
2024-05-14,T0006,146.31710311598556,0
2024-05-15,T0006,148.58018263783111,0
2024-05-16,T0006,150.806938886647,0
2024-05-17,T0006,153.5618326571597,0
2024-05-20,T0006,153.3358827396281,0
2024-05-21,T0006,153.0547424367194,0
2024-05-22,T0006,154.73267666156434,0
2024-05-23,T0006,152.11884440750956,0
2024-05-24,T0006,152.58424854595225,0
2024-05-27,T0006,151.61397639351375,0
2024-05-28,T0006,150.96089350393441,0
2024-05-29,T0006,147.70296016226524,0
2024-05-30,T0006,146.09171079877473,0
2024-05-31,T0006,146.10976009951696,0
2024-06-03,T0006,147.8310018757736,0
2024-06-04,T0006,149.7663350786668,0
2024-06-05,T0006,149.67062613686983,0
2024-06-06,T0006,149.3673413073155,0
2024-06-07,T0006,147.8507345005422,0
2024-06-10,T0006,148.66829773938403,0
2024-06-11,T0006,148.25682905275235,0
2024-06-12,T0006,149.46395821814664,0
2024-06-13,T0006,152.89817659725225,0
2024-06-14,T0006,152.89390621105744,0
2024-06-17,T0006,150.06063431370728,0
2024-06-18,T0006,148.47986428989034,0
2024-06-19,T0006,145.80124893035602,0
2024-06-20,T0006,143.64821537362036,0
2024-06-21,T0006,146.11484923001612,0
2024-06-24,T0006,146.59408312028162,0
2024-06-25,T0006,143.83570090010417,0
2024-06-26,T0006,145.09512946445204,0
2024-06-27,T0006,147.5021583756754,0
2024-06-28,T0006,146.88347966108043,0
2024-01-01,T0007,38.88282070469908,0
2024-01-02,T0007,39.679698932337494,0
2024-01-03,T0007,40.51374963719759,0
2024-01-04,T0007,41.34629320766534,0
2024-01-05,T0007,42.32278325161471,0
2024-01-08,T0007,42.80936109981686,0
2024-01-09,T0007,41.717108727988375,0
2024-01-10,T0007,41.63202900652815,0
2024-01-11,T0007,41.86260210847079,0
2024-01-12,T0007,41.59848336763968,0
2024-01-15,T0007,42.25588667246346,0
2024-01-16,T0007,42.0056484022481,0
2024-01-17,T0007,41.35728007138261,0
2024-01-18,T0007,42.39336877249819,0
2024-01-19,T0007,42.884124276594946,0
2024-01-22,T0007,43.05227628601656,0
2024-01-23,T0007,43.74414362095039,0
2024-01-24,T0007,44.549899042913104,0
2024-01-25,T0007,44.81729084739762,0
2024-01-26,T0007,42.990985775354304,0
2024-01-29,T0007,42.50783406283068,0
2024-01-30,T0007,42.18692186843573,0
2024-01-31,T0007,41.49449277248819,0
2024-02-01,T0007,41.642623861202864,0
2024-02-02,T0007,42.503278278943434,0
2024-02-05,T0007,42.16208824448688,0
2024-02-06,T0007,41.363986627677555,0
2024-02-07,T0007,42.82318505908252,1
2024-02-08,T0007,42.5036077996245,0
2024-02-09,T0007,41.62952070518619,0
2024-02-12,T0007,41.8058475190499,0
2024-02-13,T0007,42.1173449083959,0
2024-02-14,T0007,41.6231558619887,0
2024-02-15,T0007,42.19418686985527,0
2024-02-16,T0007,41.85376014950159,0
2024-02-19,T0007,41.20969547225367,0
2024-02-20,T0007,41.34268717796781,0
2024-02-21,T0007,41.89584522070465,0
2024-02-22,T0007,41.45441061196811,0
2024-02-23,T0007,41.69584179139416,0
2024-02-26,T0007,41.63732687328748,0
2024-02-27,T0007,43.69386377468253,1
2024-02-28,T0007,43.17859967332392,0
2024-02-29,T0007,44.21508872741201,0
2024-03-01,T0007,44.18393932502949,0
2024-03-04,T0007,44.09697937183853,0
2024-03-05,T0007,44.64969405934668,0
2024-03-06,T0007,45.34200040604971,0
2024-03-07,T0007,46.33802095843846,0
2024-03-08,T0007,46.60633014300255,0
2024-03-11,T0007,46.1415039502029,0
2024-03-12,T0007,45.730080536089076,0
2024-03-13,T0007,46.13664426988048,0
2024-03-14,T0007,46.60324560550336,0
2024-03-15,T0007,47.73320582812664,0
2024-03-18,T0007,48.082938698629775,0
2024-03-19,T0007,48.96664360331914,0
2024-03-20,T0007,50.25525358086807,0
2024-03-21,T0007,50.40561636622529,0
2024-03-22,T0007,49.15744004099965,0
2024-03-25,T0007,48.190488982055186,0
2024-03-26,T0007,47.035343027436014,0
2024-03-27,T0007,48.334580518175834,1
2024-03-28,T0007,47.65195496455705,0
2024-03-29,T0007,48.66960075757714,0
2024-04-01,T0007,49.16585844388064,0
2024-04-02,T0007,50.63030858959958,1
2024-04-03,T0007,51.51081722472492,0
2024-04-04,T0007,51.43076323678892,0
2024-04-05,T0007,51.26563294167446,0
2024-04-08,T0007,51.349442570802026,0
2024-04-09,T0007,51.5122404926788,0
2024-04-10,T0007,51.05892080356486,0
2024-04-11,T0007,51.040059538112054,0
2024-04-12,T0007,52.4657319269499,1
2024-04-15,T0007,50.97846150508323,0
2024-04-16,T0007,51.21250564056273,0
2024-04-17,T0007,50.43814286087935,0
2024-04-18,T0007,50.60818415182186,0
2024-04-19,T0007,51.345594156336766,0
2024-04-22,T0007,51.30482910591939,0
2024-04-23,T0007,51.99323966898644,0
2024-04-24,T0007,50.6159208916232,0
2024-04-25,T0007,51.58723210852486,0
2024-04-26,T0007,51.07035591007663,0
2024-04-29,T0007,51.62327626293192,0
2024-04-30,T0007,51.79327144449339,0
2024-05-01,T0007,49.57476442311129,0
2024-05-02,T0007,48.950593784095695,0
2024-05-03,T0007,49.14358123166919,0
2024-05-06,T0007,50.46876479641858,1
2024-05-07,T0007,50.72528593457799,0
2024-05-08,T0007,50.95748126785065,0
2024-05-09,T0007,49.75725652651112,0
2024-05-10,T0007,50.99237770498787,0
2024-05-13,T0007,52.59326942206484,1
2024-05-14,T0007,52.62858196900486,0
2024-05-15,T0007,52.44201267077893,0
2024-05-16,T0007,51.02745522988248,0
2024-05-17,T0007,51.8092505549143,0
2024-05-20,T0007,54.25538727134855,1
2024-05-21,T0007,54.93117629637639,0
2024-05-22,T0007,56.1346792920956,0
2024-05-23,T0007,56.6649869875937,0
2024-05-24,T0007,55.73415185680226,0
2024-05-27,T0007,57.02595750311652,0
2024-05-28,T0007,55.85168917645181,0
2024-05-29,T0007,55.66229854035495,0
2024-05-30,T0007,55.93721142605886,0
2024-05-31,T0007,56.79383219368936,0
2024-06-03,T0007,57.207572522902055,0
2024-06-04,T0007,57.59577122512153,0
2024-06-05,T0007,56.865367452965046,0
2024-06-06,T0007,55.642537795096445,0
2024-06-07,T0007,55.711059954586155,0
2024-06-10,T0007,55.05255129522494,0
2024-06-11,T0007,53.85184033843898,0
2024-06-12,T0007,52.71480586112465,0
2024-06-13,T0007,52.2870003150875,0
2024-06-14,T0007,50.675002956964185,0
2024-06-17,T0007,49.5363314984883,0
2024-06-18,T0007,48.18696833110786,0
2024-06-19,T0007,48.34549270433837,0
2024-06-20,T0007,48.69106229399393,0
2024-06-21,T0007,50.39083268881032,1
2024-06-24,T0007,49.13302032339353,0
2024-06-25,T0007,48.57753144014593,0
2024-06-26,T0007,49.346361580509765,0
2024-06-27,T0007,49.17392212906523,0
2024-06-28,T0007,48.91033166752069,0
2024-01-01,T0008,138.9377943823147,0
2024-01-02,T0008,139.47348109283246,0
2024-01-03,T0008,139.9658311402169,0
2024-01-04,T0008,137.97360809108233,0
2024-01-05,T0008,136.57046960174387,0
2024-01-08,T0008,137.38792529615904,0
2024-01-09,T0008,138.27292631088122,0
2024-01-10,T0008,137.36642582384337,0
2024-01-11,T0008,138.3174877780211,0
2024-01-12,T0008,139.20045283343097,0
2024-01-15,T0008,136.6192457329947,0
2024-01-16,T0008,136.20311463554734,0
2024-01-17,T0008,136.84397275359402,0
2024-01-18,T0008,136.04844027651185,0
2024-01-19,T0008,133.0205942893107,0
2024-01-22,T0008,132.6564589502036,0
2024-01-23,T0008,133.75980164544788,0
2024-01-24,T0008,136.06738457397736,0
2024-01-25,T0008,132.96567035624415,0
2024-01-26,T0008,136.75572251967952,1
2024-01-29,T0008,135.16078244414265,0
2024-01-30,T0008,136.58265064435352,0
2024-01-31,T0008,138.4275840196434,0
2024-02-01,T0008,139.92262744569996,0
2024-02-02,T0008,140.18402735763132,0
2024-02-05,T0008,138.4985286449665,0
2024-02-06,T0008,139.46387871908487,0
2024-02-07,T0008,138.44335325809814,0
2024-02-08,T0008,134.81009093684764,0
2024-02-09,T0008,138.97142004595204,1
2024-02-12,T0008,140.06164997473346,0
2024-02-13,T0008,142.83905382209022,0
2024-02-14,T0008,141.497566666435,0
2024-02-15,T0008,143.76566633740077,0
2024-02-16,T0008,146.26060804413865,0
2024-02-19,T0008,148.7428858163322,0
2024-02-20,T0008,148.749894284941,0
2024-02-21,T0008,146.89717690818966,0
2024-02-22,T0008,146.6600641600267,0
2024-02-23,T0008,143.2985909206007,0
2024-02-26,T0008,140.7628743288423,0
2024-02-27,T0008,140.9392385169414,0
2024-02-28,T0008,139.49702313211492,0
2024-02-29,T0008,139.29094026586597,0
2024-03-01,T0008,139.16731890125408,0
2024-03-04,T0008,142.09736621806817,0
2024-03-05,T0008,144.11411115577425,0
2024-03-06,T0008,144.08458045570606,0
2024-03-07,T0008,145.9915081529289,0
2024-03-08,T0008,144.82372885625105,0
2024-03-11,T0008,144.34442647842198,0
2024-03-12,T0008,145.79030391080133,0
2024-03-13,T0008,143.91435630333046,0
2024-03-14,T0008,143.52656615365564,0
2024-03-15,T0008,141.56031357805608,0
2024-03-18,T0008,141.7762259516342,0
2024-03-19,T0008,144.30216874826124,0
2024-03-20,T0008,143.1900109775146,0
2024-03-21,T0008,143.5740775256033,0
2024-03-22,T0008,142.24735096995002,0
2024-03-25,T0008,140.55480951017364,0
2024-03-26,T0008,138.7548164028613,0
2024-03-27,T0008,140.9598085316171,0
2024-03-28,T0008,144.5908650755275,0
2024-03-29,T0008,145.37630743435878,0
2024-04-01,T0008,144.31088899547433,0
2024-04-02,T0008,145.4380342384721,0
2024-04-03,T0008,144.96067184054218,0
2024-04-04,T0008,146.24312572218219,0
2024-04-05,T0008,146.73710496050631,0
2024-04-08,T0008,147.21505128347854,0
2024-04-09,T0008,148.21071613670233,0
2024-04-10,T0008,147.33903263909988,0
2024-04-11,T0008,146.7459197105886,0
2024-04-12,T0008,144.11967740865765,0
2024-04-15,T0008,143.48220589630256,0
2024-04-16,T0008,141.3636850762085,0
2024-04-17,T0008,141.18456186000213,0
2024-04-18,T0008,139.79009979960986,0
2024-04-19,T0008,139.97910245890134,0
2024-04-22,T0008,140.69482618288885,0
2024-04-23,T0008,138.6207239807557,0
2024-04-24,T0008,137.46275380878782,0
2024-04-25,T0008,136.1258092370664,0
2024-04-26,T0008,137.24982196276557,0
2024-04-29,T0008,139.80503059072967,0
2024-04-30,T0008,141.1172068533884,0
2024-05-01,T0008,140.6314154916306,0
2024-05-02,T0008,142.8818324934536,0
2024-05-03,T0008,140.6346497912932,0
2024-05-06,T0008,142.93740282958348,0
2024-05-07,T0008,141.9806755980596,0
2024-05-08,T0008,137.87580376170632,0
2024-05-09,T0008,141.86243519234046,1
2024-05-10,T0008,144.3061405651966,0
2024-05-13,T0008,142.76790078428292,0
2024-05-14,T0008,143.06415711681532,0
2024-05-15,T0008,142.77667429450594,0
2024-05-16,T0008,142.97121686721266,0
2024-05-17,T0008,140.76882848503203,0
2024-05-20,T0008,139.78897520374971,0
2024-05-21,T0008,140.52575833682326,0
2024-05-22,T0008,140.8979018421108,0
2024-05-23,T0008,142.74796622125683,0
2024-05-24,T0008,142.90826544338861,0
2024-05-27,T0008,146.568885325212,0
2024-05-28,T0008,145.49559678385666,0
2024-05-29,T0008,145.9378327861647,0
2024-05-30,T0008,143.02859376508624,0
2024-05-31,T0008,141.17093230390742,0
2024-06-03,T0008,143.22165285456614,0
2024-06-04,T0008,141.82946704211122,0
2024-06-05,T0008,142.67226597341178,0
2024-06-06,T0008,142.61736161910704,0
2024-06-07,T0008,141.0780925952689,0
2024-06-10,T0008,140.5941872567462,0
2024-06-11,T0008,139.8644757938048,0
2024-06-12,T0008,139.1783713879659,0
2024-06-13,T0008,140.33822316097596,0
2024-06-14,T0008,141.3552101775215,0
2024-06-17,T0008,140.52694143580774,0
2024-06-18,T0008,139.2138701475698,0
2024-06-19,T0008,139.67122895430697,0
2024-06-20,T0008,139.5606232774157,0
2024-06-21,T0008,141.1359264434422,0
2024-06-24,T0008,145.2237657263415,1
2024-06-25,T0008,146.57335641721926,0
2024-06-26,T0008,146.55915188017326,0
2024-06-27,T0008,146.33079573515542,0
2024-06-28,T0008,145.04133996401544,0
2024-01-01,T0009,125.38643844546202,0
2024-01-02,T0009,124.88363378637911,0
2024-01-03,T0009,124.33636448430843,0
2024-01-04,T0009,125.50642665744913,0
2024-01-05,T0009,124.99775933657862,0
2024-01-08,T0009,124.78633524005215,0
2024-01-09,T0009,123.08989444658152,0
2024-01-10,T0009,125.57042333246532,0
2024-01-11,T0009,126.39998242229184,0
2024-01-12,T0009,129.1660404574109,0
2024-01-15,T0009,130.46301347955037,0
2024-01-16,T0009,132.850037817277,0
2024-01-17,T0009,132.545818219653,0
2024-01-18,T0009,133.75137024639452,0
2024-01-19,T0009,138.15840228329915,1
2024-01-22,T0009,136.27174782274955,0
2024-01-23,T0009,138.25502966871034,0
2024-01-24,T0009,141.12964447991217,0
2024-01-25,T0009,141.9187414064892,0
2024-01-26,T0009,143.2904266641933,0
2024-01-29,T0009,145.55253728132155,0
2024-01-30,T0009,144.50124041067286,0
2024-01-31,T0009,145.30284441886891,0
2024-02-01,T0009,143.8847949101997,0
2024-02-02,T0009,142.8103803718043,0
2024-02-05,T0009,141.84343122586492,0
2024-02-06,T0009,141.68870077926093,0
2024-02-07,T0009,142.02734486262068,0
2024-02-08,T0009,142.89180517071708,0
2024-02-09,T0009,140.56445686705482,0
2024-02-12,T0009,144.04258479996167,0
