trader_id,trade_id,timestamp,side,ticker,qty,price,fee,date
5,332,2024-06-27,S,T0046,54,203.60362325351625,55.47297827844939,2024-06-27
6,333,2024-01-03,B,T0197,22,111.42083107259121,12.756291417985034,2024-01-03
6,334,2024-01-10,B,T0197,51,112.69263340125745,29.23662151732065,2024-01-10
6,335,2024-01-24,B,T0197,31,120.56797680344701,19.188036404534287,2024-01-24
6,336,2024-01-24,B,T0214,62,160.06998688974832,50.12169593582198,2024-01-24
6,337,2024-01-29,B,T0197,29,124.69364895849482,18.580579098981747,2024-01-29
6,338,2024-02-16,B,T0197,13,121.97632277875101,8.428460980618816,2024-02-16
6,339,2024-02-21,B,T0197,107,120.0593330607288,64.73174318748991,2024-02-21
6,340,2024-02-22,B,T0197,68,121.3781830146834,41.76858222499236,2024-02-22
6,341,2024-03-01,B,T0197,36,111.17229378124155,20.51101288062348,2024-03-01
6,342,2024-03-11,B,T0197,64,113.62392046479543,36.85965454873454,2024-03-11
6,343,2024-03-11,B,T0214,67,169.872001529795,57.40712051248133,2024-03-11
6,344,2024-03-12,B,T0197,54,115.96713067063077,31.811125281070307,2024-03-12
6,345,2024-03-15,B,T0197,82,119.98291690028874,49.69299592911839,2024-03-15
6,346,2024-03-18,B,T0197,74,118.51448896458002,44.35036091689461,2024-03-18
6,347,2024-03-29,B,T0197,26,117.86170397947285,15.822021517331471,2024-03-29
6,348,2024-03-29,B,T0214,28,169.08573377976526,24.17200272916714,2024-03-29
6,349,2024-03-29,B,T0151,54,139.16577938887053,38.07476043499505,2024-03-29
6,350,2024-03-29,B,T0040,22,38.415691148510014,4.725726026336101,2024-03-29
6,351,2024-04-02,B,T0197,48,115.20818968955564,28.149965525493354,2024-04-02
6,352,2024-04-03,B,T0197,58,113.9557165478298,33.547157798870636,2024-04-03
6,353,2024-04-08,B,T0197,42,115.39225539836751,24.732373633657176,2024-04-08
6,354,2024-04-10,B,T0197,48,118.15538000952237,28.85729120228537,2024-04-10
6,355,2024-04-12,B,T0197,27,117.5627819981134,16.370975569745312,2024-04-12
6,356,2024-04-12,B,T0214,41,165.57506550236334,34.442888427984485,2024-04-12
6,357,2024-04-17,B,T0197,59,117.09209374920576,35.0421676560157,2024-04-17
6,358,2024-04-18,B,T0197,69,116.02582968294955,40.528911240617596,2024-04-18
6,359,2024-04-22,B,T0197,72,114.37733772109624,41.675841579594646,2024-04-22
6,360,2024-04-22,B,T0214,35,169.66218430285315,30.190882252999305,2024-04-22
6,361,2024-04-22,B,T0151,75,160.87611987306317,60.82854495239869,2024-04-22
6,362,2024-04-24,B,T0197,65,112.21248736765992,36.96905839448947,2024-04-24
6,363,2024-04-25,B,T0197,75,109.13746647004204,41.426549926265764,2024-04-25
6,364,2024-04-29,B,T0197,75,108.73379481105302,41.27517305414488,2024-04-29
6,365,2024-05-03,B,T0197,49,109.85737681628513,27.415057319989856,2024-05-03
6,366,2024-05-06,B,T0197,5,110.07097770996525,3.2517744427491313,2024-05-06
6,367,2024-05-24,B,T0197,32,114.2339469138055,18.77743150620888,2024-05-24
6,368,2024-05-27,B,T0197,58,114.19193391300259,33.61566083477075,2024-05-27
6,369,2024-05-29,B,T0197,59,115.15875906375037,34.47183392380636,2024-05-29
6,370,2024-06-11,B,T0197,33,122.28342819745761,20.676765652580507,2024-06-11
6,371,2024-06-12,B,T0197,51,126.15913393674053,32.670579153868836,2024-06-12
6,372,2024-06-13,B,T0197,1,124.10961391255648,1.1205480695627825,2024-06-13
6,373,2024-06-18,B,T0197,42,124.37617714185829,26.61899719979024,2024-06-18
6,374,2024-06-18,B,T0214,26,169.1262457352288,22.486411945579743,2024-06-18
6,375,2024-06-19,B,T0197,65,123.57551266842349,40.662041617237634,2024-06-19
6,376,2024-06-21,B,T0197,36,121.92451500552376,22.446412700994276,2024-06-21
6,377,2024-06-25,B,T0197,47,123.72964063975975,29.576465550343542,2024-06-25
6,378,2024-06-27,B,T0197,10,127.1202043481536,6.856010217407681,2024-06-27
7,379,2024-01-02,B,T0178,36,165.60379034312086,30.308682261761753,2024-01-02
7,380,2024-01-03,B,T0178,34,165.0953047905727,28.56620181439736,2024-01-03
7,381,2024-01-05,B,T0178,15,167.21180667533383,13.040885500650036,2024-01-05
7,382,2024-01-11,B,T0178,52,171.47789116309008,45.08425170240342,2024-01-11
7,383,2024-01-12,B,T0178,17,171.36940821199795,15.066399698019827,2024-01-12
7,384,2024-01-12,S,T0174,52,154.38365728202987,40.639750893327765,2024-01-12
7,385,2024-01-16,B,T0178,77,170.88992102532416,66.29261959474981,2024-01-16
7,386,2024-01-19,B,T0178,41,181.56808106165985,37.72145661764027,2024-01-19
7,387,2024-01-22,B,T0178,29,184.19050741334297,27.20762357493473,2024-01-22
7,388,2024-01-23,S,T0178,44,185.98357677457366,41.41638689040621,2024-01-23
7,389,2024-01-24,S,T0178,41,186.51908424926668,38.736412271099674,2024-01-24
7,390,2024-02-01,S,T0178,19,187.88185137154085,18.34877588029638,2024-02-01
7,391,2024-02-05,B,T0178,66,191.03198896345026,63.54055635793859,2024-02-05
7,392,2024-02-08,B,T0178,52,180.12614036488196,47.332796494869314,2024-02-08
7,393,2024-02-08,B,T0174,78,157.72343057327208,62.01213792357611,2024-02-08
7,394,2024-02-12,B,T0178,40,175.15878011178756,35.53175602235751,2024-02-12
7,395,2024-02-15,S,T0178,92,174.217761217868,80.64017016021928,2024-02-15
7,396,2024-02-19,B,T0178,82,170.54425533329564,70.42314468665121,2024-02-19
7,397,2024-03-01,B,T0178,44,163.62303859020912,36.49706848984601,2024-03-01
7,398,2024-03-01,S,T0174,25,143.4699190320749,18.433739879009362,2024-03-01
7,399,2024-03-15,B,T0178,45,169.3294374926876,38.59912343585471,2024-03-15
7,400,2024-03-19,S,T0178,50,168.3012622055737,42.57531555139342,2024-03-19
7,401,2024-03-21,S,T0178,57,162.74995080901152,46.88373598056829,2024-03-21
7,402,2024-03-25,B,T0178,67,165.26172737724522,55.862678671377154,2024-03-25
7,403,2024-04-03,B,T0178,74,170.78246676347416,63.68951270248544,2024-04-03
7,404,2024-04-08,S,T0178,63,173.62808465277644,55.19284666562458,2024-04-08
7,405,2024-04-11,B,T0178,68,171.88778279755994,58.94184615117038,2024-04-11
7,406,2024-04-19,B,T0178,49,162.36104606355198,40.278456285570236,2024-04-19
7,407,2024-04-23,S,T0178,53,163.17929714568416,43.7425137436063,2024-04-23
7,408,2024-05-13,B,T0178,40,158.0054737706618,32.10109475413236,2024-05-13
7,409,2024-05-17,B,T0178,52,158.53167320676965,41.71823503376011,2024-05-17
7,410,2024-06-04,B,T0178,90,152.8535633468197,69.28410350606886,2024-06-04
7,411,2024-06-06,S,T0178,28,159.6138481158116,22.845938736213625,2024-06-06
7,412,2024-06-17,S,T0178,21,148.9717954651497,16.142038523840718,2024-06-17
7,413,2024-06-24,B,T0178,57,145.02672832702106,41.832617573201006,2024-06-24
7,414,2024-06-24,B,T0174,50,160.69708451052128,40.67427112763032,2024-06-24
7,415,2024-06-25,S,T0178,57,149.1469951578157,43.006893619977475,2024-06-25
7,416,2024-06-28,B,T0178,51,154.0711718004883,39.788148809124515,2024-06-28
8,417,2024-01-03,B,T0069,73,8.31669337416499,3.5355930815702212,2024-01-03
8,418,2024-01-03,B,T0193,62,36.81869811928227,11.913796416977503,2024-01-03
8,419,2024-01-04,B,T0069,42,8.233491376528708,2.2290331890710284,2024-01-04
8,420,2024-01-09,B,T0069,42,8.135199870975619,2.20839197290488,2024-01-09
8,421,2024-01-16,B,T0069,41,8.356813990602598,2.2131468680735327,2024-01-16
8,422,2024-01-22,B,T0069,38,7.976105314328267,2.0154600097223705,2024-01-22
8,423,2024-01-24,B,T0069,56,7.85942021069608,2.7006376589949026,2024-01-24
8,424,2024-01-26,B,T0069,61,7.654690387910235,2.8346805683126215,2024-01-26
8,425,2024-02-12,B,T0069,80,8.406802872547075,3.8627211490188302,2024-02-12
8,426,2024-02-12,B,T0193,53,36.34554312014048,10.131568926837229,2024-02-12
8,427,2024-02-14,B,T0069,24,8.34457235980539,1.5013486831766467,2024-02-14
8,428,2024-02-15,B,T0069,49,8.36264395342654,2.548847768589502,2024-02-15
8,429,2024-02-16,B,T0069,66,8.283086886935521,3.2334186726887224,2024-02-16
8,430,2024-02-20,B,T0069,71,8.4261044186939,3.491267068636334,2024-02-20
8,431,2024-02-23,B,T0069,62,8.65436028038519,3.182851686919409,2024-02-23
8,432,2024-02-26,B,T0069,32,8.425917219031554,1.8481467550450486,2024-02-26
8,433,2024-02-27,B,T0069,45,8.764753991714256,2.4720696481357076,2024-02-27
8,434,2024-03-01,B,T0069,76,9.107780923427438,3.9609567509024264,2024-03-01
8,435,2024-03-01,B,T0193,54,34.63335671565203,9.851006313226048,2024-03-01
8,436,2024-03-06,B,T0069,55,9.580927985427783,3.1347551959926405,2024-03-06
8,437,2024-03-08,B,T0069,80,9.216717397035103,4.186686958814041,2024-03-08
8,438,2024-03-12,B,T0069,50,9.251033828578,2.8127584571445,2024-03-12
8,439,2024-03-26,B,T0069,76,9.864800864490588,4.248624328506423,2024-03-26
8,440,2024-03-27,B,T0069,51,9.823770779074886,3.005061548664096,2024-03-27
8,441,2024-03-27,B,T0193,33,36.248857897261956,6.481061553048223,2024-03-27
8,442,2024-04-01,B,T0069,26,10.354950403648052,1.8461435524742469,2024-04-01
8,443,2024-04-01,B,T0193,60,36.09997453830619,11.329992361491858,2024-04-01
8,444,2024-04-08,B,T0069,64,10.368998397570087,3.8180794872224277,2024-04-08
8,445,2024-04-08,B,T0193,53,34.83734348827039,9.731896024391654,2024-04-08
8,446,2024-04-15,B,T0069,66,9.848595924049526,3.750036654936344,2024-04-15
8,447,2024-04-17,B,T0069,65,9.705583151408028,3.654314524207609,2024-04-17
8,448,2024-04-19,B,T0069,60,9.472972966445566,3.34189188993367,2024-04-19
8,449,2024-04-29,B,T0069,49,9.936015355478336,2.9343237620921925,2024-04-29
8,450,2024-05-03,B,T0069,72,10.255324829864932,4.191916938751375,2024-05-03
8,451,2024-05-08,B,T0069,67,10.94137911901048,4.165362004868511,2024-05-08
8,452,2024-05-09,B,T0069,34,11.012578779505876,2.372138392515999,2024-05-09
8,453,2024-05-10,B,T0069,39,10.961276393654162,2.6374488967625616,2024-05-10
8,454,2024-05-20,B,T0069,51,11.052237985703869,3.3183206863544865,2024-05-20
8,455,2024-05-21,B,T0069,50,11.418607506476121,3.3546518766190303,2024-05-21
8,456,2024-05-23,B,T0069,24,11.93012196551034,1.9316146358612407,2024-05-23
8,457,2024-06-04,B,T0069,46,13.177329878823425,3.5307858721293877,2024-06-04
8,458,2024-06-04,B,T0193,53,32.96150585348125,9.234799051172532,2024-06-04
8,459,2024-06-12,B,T0069,44,13.51457212202542,3.4732058668455923,2024-06-12
8,460,2024-06-17,B,T0069,32,13.745375263552516,2.6992600421684028,2024-06-17
8,461,2024-06-17,B,T0193,60,35.8792244887857,11.26376734663571,2024-06-17
8,462,2024-06-19,B,T0069,41,13.423268983001176,3.2517701415152414,2024-06-19
8,463,2024-06-20,B,T0069,37,13.360014838526155,2.971602745127339,2024-06-20
8,464,2024-06-26,B,T0069,42,13.992330779992933,3.438389463798516,2024-06-26
8,465,2024-06-26,B,T0193,66,35.2623104592231,12.136562451543623,2024-06-26
9,466,2024-01-01,B,T0238,75,165.33855425811834,62.501957846794376,2024-01-01
9,467,2024-01-03,B,T0238,44,167.66094848615958,37.38540866695511,2024-01-03
9,468,2024-01-05,B,T0238,10,169.8515914016325,8.992579570081626,2024-01-05
9,469,2024-01-08,B,T0238,49,171.53522124249812,42.52612920441204,2024-01-08
9,470,2024-01-08,B,T0112,47,52.50585309630296,12.838875477631195,2024-01-08
9,471,2024-01-08,B,T0080,17,5.3225673399747295,0.952418223897852,2024-01-08
9,472,2024-01-12,B,T0238,75,169.3748812788522,64.01558047956958,2024-01-12
9,473,2024-01-16,B,T0238,29,165.9753991961569,24.566432883442747,2024-01-16
9,474,2024-01-19,B,T0238,87,167.3236717698037,73.2857972198646,2024-01-19
9,475,2024-01-30,B,T0238,41,161.7554001216629,33.6598570249409,2024-01-30
9,476,2024-01-31,B,T0238,39,159.7936999550152,31.659771491227964,2024-01-31
9,477,2024-02-01,B,T0238,19,160.17367499090477,15.716499124135954,2024-02-01
9,478,2024-02-02,B,T0238,22,161.55542555544892,18.27109681109938,2024-02-02
9,479,2024-02-15,B,T0238,80,168.27916273794384,67.81166509517753,2024-02-15
9,480,2024-02-16,B,T0238,22,166.62295174312328,18.82852469174356,2024-02-16
9,481,2024-02-23,B,T0238,53,173.15619728098008,46.38639227945973,2024-02-23
9,482,2024-02-27,B,T0238,50,175.28626422417062,44.321566056042656,2024-02-27
9,483,2024-02-28,B,T0238,40,171.36082964789546,34.772165929579096,2024-02-28
9,484,2024-03-12,B,T0238,24,160.29326602142748,19.735191922571296,2024-03-12
9,485,2024-03-14,B,T0238,50,159.1602341326337,40.29005853315842,2024-03-14
9,486,2024-03-20,B,T0238,49,155.89330869550466,38.69386063039864,2024-03-20
9,487,2024-03-21,B,T0238,100,155.97600729355844,78.48800364677922,2024-03-21
9,488,2024-03-21,B,T0112,64,58.99266243700029,19.377651979840092,2024-03-21
9,489,2024-03-27,B,T0238,65,156.15219759300777,51.24946421772753,2024-03-27
9,490,2024-03-28,B,T0238,65,160.21790559173573,52.57081931731411,2024-03-28
9,491,2024-04-01,B,T0238,42,164.40169000303126,35.02435490063657,2024-04-01
9,492,2024-04-03,B,T0238,64,167.01223542797996,53.94391533695359,2024-04-03
9,493,2024-04-16,B,T0238,39,166.02806622777845,32.8754729144168,2024-04-16
9,494,2024-04-22,B,T0238,60,171.41105320136467,51.9233159604094,2024-04-22
9,495,2024-04-24,B,T0238,95,171.07426726879973,81.76027695267987,2024-04-24
9,496,2024-04-24,B,T0112,64,57.83499145136118,19.007197264435575,2024-04-24
9,497,2024-04-24,B,T0080,46,5.837610894564127,1.8426505057497493,2024-04-24
9,498,2024-04-30,B,T0238,62,166.5039171484121,52.116214316007756,2024-04-30
9,499,2024-05-01,B,T0238,38,165.21414749263892,31.890688023601395,2024-05-01
9,500,2024-05-03,B,T0238,53,170.00933078081016,45.552472656914695,2024-05-03
9,501,2024-05-10,B,T0238,54,158.47180549943144,43.28738748484649,2024-05-10
9,502,2024-05-13,B,T0238,34,159.1551072199918,27.556368227398607,2024-05-13
9,503,2024-05-20,B,T0238,28,158.68149777609005,22.71540968865261,2024-05-20
9,504,2024-05-20,B,T0112,41,53.05778706581948,11.376846348492995,2024-05-20
9,505,2024-05-27,B,T0238,32,161.228421321765,26.296547411482404,2024-05-27
9,506,2024-05-28,B,T0238,56,162.92733445290247,46.119653646812694,2024-05-28
9,507,2024-05-28,B,T0112,43,50.94569521429665,11.45332447107378,2024-05-28
9,508,2024-06-04,B,T0238,62,170.98109231506956,53.504138617671565,2024-06-04
9,509,2024-06-04,B,T0112,39,52.84256691465306,10.804300548357347,2024-06-04
9,510,2024-06-05,B,T0238,56,170.39828366042065,48.21151942491778,2024-06-05
9,511,2024-06-05,B,T0112,26,52.98598653751225,7.388178249876592,2024-06-05
9,512,2024-06-10,B,T0238,19,173.00234295976188,16.935222581177378,2024-06-10
9,513,2024-06-14,B,T0238,11,177.7957644510188,10.278767044806035,2024-06-14
9,514,2024-06-18,B,T0238,22,173.52266397738333,19.587493037512168,2024-06-18
9,515,2024-06-24,B,T0238,41,164.96382323393956,34.31758376295761,2024-06-24
9,516,2024-06-25,B,T0238,41,164.9579201544021,34.31637363165243,2024-06-25
10,517,2024-01-01,B,T0153,8,27.63178085806987,1.6052712343227948,2024-01-01
10,518,2024-01-02,B,T0153,80,28.42614405487925,11.8704576219517,2024-01-02
10,519,2024-01-08,B,T0153,39,27.41590394403141,5.846101269086125,2024-01-08
10,520,2024-01-10,B,T0153,30,28.10312414704251,4.715468622056377,2024-01-10
10,521,2024-01-11,B,T0153,71,28.072046904894442,10.465576651237527,2024-01-11
10,522,2024-01-16,B,T0153,54,29.008895022357958,8.332401656036648,2024-01-16
10,523,2024-01-16,S,T0117,43,120.9296413647478,26.499872893420775,2024-01-16
10,524,2024-01-19,B,T0153,39,30.04663722049278,6.359094257996093,2024-01-19
10,525,2024-01-23,B,T0153,39,28.429353832211483,6.043723997281239,2024-01-23
10,526,2024-01-25,B,T0153,36,27.88114529006027,5.5186061522108485,2024-01-25
10,527,2024-02-08,B,T0153,88,31.274843143488315,14.260930983134859,2024-02-08
10,528,2024-02-16,B,T0153,55,31.747336328101625,9.230517490227948,2024-02-16
10,529,2024-02-20,B,T0153,64,32.039502890354925,10.752640924913576,2024-02-20
10,530,2024-02-22,S,T0153,1,32.41677446425357,0.6620838723212679,2024-02-22
10,531,2024-02-23,B,T0153,81,32.43047849451906,13.63434379028022,2024-02-23
10,532,2024-02-27,S,T0153,31,32.009148573827915,5.461418028943327,2024-02-27
10,533,2024-02-28,B,T0153,52,33.05125147361091,9.093325383138836,2024-02-28
10,534,2024-02-29,B,T0153,58,32.568081539435056,9.944743646436166,2024-02-29
10,535,2024-03-01,B,T0153,78,34.09784446425512,13.798159341059497,2024-03-01
10,536,2024-03-14,B,T0153,57,32.420028685874115,9.739708175474124,2024-03-14
10,537,2024-03-18,B,T0153,37,31.161319014392387,6.2648440176625915,2024-03-18
10,538,2024-03-19,B,T0153,40,29.81197258274484,6.462394516548969,2024-03-19
10,539,2024-03-21,B,T0153,40,31.421671992478448,6.78433439849569,2024-03-21
10,540,2024-03-26,B,T0153,71,30.471600683330422,11.3174182425823,2024-03-26
10,541,2024-03-29,B,T0153,19,28.768546413792187,3.2330119093102576,2024-03-29
10,542,2024-04-25,B,T0153,59,30.912429704657296,9.6191667628739,2024-04-25
10,543,2024-04-26,S,T0153,53,31.149833857015782,8.754705972109182,2024-04-26
10,544,2024-04-29,B,T0153,86,31.7141022830605,14.137063981716016,2024-04-29
10,545,2024-05-01,B,T0153,75,30.380879717671107,11.892829894126665,2024-05-01
10,546,2024-05-02,S,T0153,27,31.50534566569449,4.753221664868756,2024-05-02
10,547,2024-05-17,S,T0153,46,36.3782384017293,8.866994832397738,2024-05-17
10,548,2024-06-03,S,T0153,37,33.87483005063452,6.766843559367387,2024-06-03
10,549,2024-06-03,B,T0117,66,84.5303564215946,28.39501761912622,2024-06-03
10,550,2024-06-04,S,T0153,42,34.745348640253944,7.796523214453328,2024-06-04
10,551,2024-06-04,B,T0117,56,86.27066408235453,24.65578594305927,2024-06-04
10,552,2024-06-04,B,T0029,54,66.11994683826931,18.352385646332717,2024-06-04
10,553,2024-06-11,B,T0153,42,34.92761986507037,7.834800171664777,2024-06-11
10,554,2024-06-11,B,T0117,65,87.48704436507289,28.93328941864869,2024-06-11
10,555,2024-06-13,S,T0153,66,36.81860858467953,12.650140832944246,2024-06-13
10,556,2024-06-21,S,T0153,50,34.69678849593972,9.17419712398493,2024-06-21
10,557,2024-06-24,S,T0153,59,35.28540434863259,10.909194282846613,2024-06-24
11,558,2024-01-10,S,T0078,27,74.73180713838995,10.588793963682644,2024-01-10
11,559,2024-01-12,B,T0078,11,74.18112388734531,4.579961813803992,2024-01-12
11,560,2024-01-16,B,T0078,57,75.06400762021396,21.89324217176098,2024-01-16
11,561,2024-01-16,B,T0153,81,29.043781571621924,12.26273153650688,2024-01-16
11,562,2024-01-22,B,T0078,68,73.86592457664868,25.614414356060554,2024-01-22
11,563,2024-02-01,B,T0078,44,76.79331195048205,17.394528629106052,2024-02-01
11,564,2024-02-07,B,T0078,55,76.67918369724407,21.586775516742122,2024-02-07
11,565,2024-02-14,S,T0078,27,78.15519094307732,11.050950777315439,2024-02-14
11,566,2024-02-23,S,T0078,1,80.17937127526825,0.9008968563763413,2024-02-23
11,567,2024-02-27,S,T0078,34,80.75437733359611,14.22824414671134,2024-02-27
11,568,2024-03-06,S,T0078,56,80.43675567158502,23.022291588043807,2024-03-06
11,569,2024-03-08,B,T0078,54,80.40580205842896,22.209566555775822,2024-03-08
11,570,2024-03-14,B,T0078,42,81.58457917123427,17.632761625959194,2024-03-14
11,571,2024-03-18,B,T0078,6,80.39360375786602,2.9118081127359803,2024-03-18
11,572,2024-04-08,B,T0078,68,78.10350163903829,27.05519055727302,2024-04-08
11,573,2024-04-11,B,T0078,82,80.01825305595219,33.3074837529404,2024-04-11
11,574,2024-04-16,B,T0078,81,80.41462951317023,33.06792495283394,2024-04-16
11,575,2024-04-17,B,T0078,74,81.59011839977596,30.688343807917104,2024-04-17
11,576,2024-04-17,B,T0153,27,29.81881314134062,4.5255397740809835,2024-04-17
11,577,2024-04-23,S,T0078,71,83.22329109316526,30.044268338073664,2024-04-23
11,578,2024-04-23,B,T0153,78,31.716486960136425,12.869429914453207,2024-04-23
11,579,2024-04-29,B,T0078,53,81.67701575866887,22.14440917604725,2024-04-29
11,580,2024-05-01,B,T0078,51,82.45134027698911,21.525091770632226,2024-05-01
11,581,2024-05-06,B,T0078,10,82.70648557132674,4.635324278566337,2024-05-06
11,582,2024-05-07,B,T0078,60,82.84009464171831,25.352028392515493,2024-05-07
11,583,2024-05-17,S,T0078,51,83.66128448093838,21.833627542639288,2024-05-17
11,584,2024-05-29,B,T0078,41,88.22545259194956,18.58621778134966,2024-05-29
11,585,2024-06-07,S,T0078,66,82.62535459883607,27.766367017615902,2024-06-07
11,586,2024-06-12,B,T0078,60,84.0126970032264,25.70380910096792,2024-06-12
11,587,2024-06-12,B,T0153,50,35.153765667072,9.288441416768,2024-06-12
11,588,2024-06-21,B,T0078,54,83.1008310721486,22.93722438948012,2024-06-21
11,589,2024-06-25,B,T0078,19,83.26398668534823,8.410078735108081,2024-06-25
12,590,2024-01-04,S,T0044,46,64.76006137433255,15.394814116096487,2024-01-04
12,591,2024-01-16,B,T0044,28,62.41555958880217,9.238178342432304,2024-01-16
12,592,2024-01-16,B,T0204,46,148.82271889444192,34.729225345721645,2024-01-16
12,593,2024-01-23,B,T0044,45,65.36375380543619,15.206844606223143,2024-01-23
12,594,2024-01-24,B,T0044,36,66.9393327347785,12.54907989226013,2024-01-24
